2022-08-20T09:36:00.0000000Z,54100
2022-08-20T09:37:00.0000000Z,34299
2022-08-20T09:38:00.0000000Z,106521
2022-08-20T09:39:00.0000000Z,96127
2022-08-20T09:40:00.0000000Z,37324
2022-08-20T09:41:00.0000000Z,36835
2022-08-20T09:42:00.0000000Z,82082
2022-08-20T09:43:00.0000000Z,87199
2022-08-20T09:44:00.0000000Z,162175
2022-08-20T09:45:00.0000000Z,75902
2022-08-20T09:46:00.0000000Z,122467
2022-08-20T09:47:00.0000000Z,188435
2022-08-20T09:48:00.0000000Z,100411
2022-08-20T09:49:00.0000000Z,105341
2022-08-20T09:50:00.0000000Z,39051
2022-08-20T09:51:00.0000000Z,46947
2022-08-20T09:52:00.0000000Z,110646
2022-08-20T09:53:00.0000000Z,75008
2022-08-20T09:54:00.0000000Z,34086
2022-08-20T09:55:00.0000000Z,34397
2022-08-20T09:56:00.0000000Z,41211
2022-08-20T09:57:00.0000000Z,39139
2022-08-20T09:58:00.0000000Z,52259
2022-08-20T09:59:00.0000000Z,38573
2022-08-20T10:00:00.0000000Z,76009
2022-08-20T10:01:00.0000000Z,139020
2022-08-20T10:02:00.0000000Z,34185
2022-08-20T10:03:00.0000000Z,32758
2022-08-20T10:04:00.0000000Z,55978
2022-08-20T10:05:00.0000000Z,47725
2022-08-20T10:06:00.0000000Z,43180
2022-08-20T10:07:00.0000000Z,33721
2022-08-20T10:08:00.0000000Z,55488
2022-08-20T10:09:00.0000000Z,79901
2022-08-20T10:10:00.0000000Z,38251
2022-08-20T10:11:00.0000000Z,36648
2022-08-20T10:12:00.0000000Z,93122
2022-08-20T10:13:00.0000000Z,35262
2022-08-20T10:14:00.0000000Z,33361
2022-08-20T10:15:00.0000000Z,34856
2022-08-20T10:16:00.0000000Z,38986
2022-08-20T10:17:00.0000000Z,32657
2022-08-20T10:18:00.0000000Z,34965
2022-08-20T10:19:00.0000000Z,50030
2022-08-20T10:20:00.0000000Z,32530
2022-08-20T10:21:00.0000000Z,35504
2022-08-20T10:22:00.0000000Z,79859
2022-08-20T10:23:00.0000000Z,34556
2022-08-20T10:24:00.0000000Z,34877
2022-08-20T10:25:00.0000000Z,35148
2022-08-20T10:26:00.0000000Z,34749
2022-08-20T10:27:00.0000000Z,86349
2022-08-20T10:28:00.0000000Z,52578
2022-08-20T10:29:00.0000000Z,46473
2022-08-20T10:30:00.0000000Z,36033
2022-08-20T10:31:00.0000000Z,39900
2022-08-20T10:32:00.0000000Z,34588
2022-08-20T10:33:00.0000000Z,34253
2022-08-20T10:34:00.0000000Z,53201
2022-08-20T10:35:00.0000000Z,32833
2022-08-20T10:36:00.0000000Z,39647
2022-08-20T10:37:00.0000000Z,31616
2022-08-20T10:38:00.0000000Z,32513
2022-08-20T10:39:00.0000000Z,33523
2022-08-20T10:40:00.0000000Z,35232
2022-08-20T10:41:00.0000000Z,35055
2022-08-20T10:42:00.0000000Z,45851
2022-08-20T10:43:00.0000000Z,32757
2022-08-20T10:44:00.0000000Z,32326
2022-08-20T10:45:00.0000000Z,35484
2022-08-20T10:46:00.0000000Z,32130
2022-08-20T10:47:00.0000000Z,37198
2022-08-20T10:48:00.0000000Z,137900
2022-08-20T10:49:00.0000000Z,52805
2022-08-20T10:50:00.0000000Z,38666
2022-08-20T10:51:00.0000000Z,34149
2022-08-20T10:52:00.0000000Z,36089
2022-08-20T10:53:00.0000000Z,36368
2022-08-20T10:54:00.0000000Z,34194
2022-08-20T10:55:00.0000000Z,34465
2022-08-20T10:56:00.0000000Z,39477
2022-08-20T10:57:00.0000000Z,35288
2022-08-20T10:58:00.0000000Z,53926
2022-08-20T10:59:00.0000000Z,32641
2022-08-20T11:00:00.0000000Z,35973
2022-08-20T11:01:00.0000000Z,141101
2022-08-20T11:02:00.0000000Z,123974
2022-08-20T11:03:00.0000000Z,32761
2022-08-20T11:04:00.0000000Z,61184
2022-08-20T11:05:00.0000000Z,36800
2022-08-20T11:06:00.0000000Z,37378
2022-08-20T11:07:00.0000000Z,34156
2022-08-20T11:08:00.0000000Z,36918
2022-08-20T11:09:00.0000000Z,69216
2022-08-20T11:10:00.0000000Z,36256
2022-08-20T11:11:00.0000000Z,36007
2022-08-20T11:12:00.0000000Z,46134
2022-08-20T11:13:00.0000000Z,36240
2022-08-20T11:14:00.0000000Z,32866
2022-08-20T11:15:00.0000000Z,34716
2022-08-20T11:16:00.0000000Z,41428
2022-08-20T11:17:00.0000000Z,35808
2022-08-20T11:18:00.0000000Z,32873
2022-08-20T11:19:00.0000000Z,48302
2022-08-20T11:20:00.0000000Z,35309
2022-08-20T11:21:00.0000000Z,32847
2022-08-20T11:22:00.0000000Z,37300
2022-08-20T11:23:00.0000000Z,27883
2022-08-20T11:24:00.0000000Z,33795
2022-08-20T11:25:00.0000000Z,36538
2022-08-20T11:26:00.0000000Z,34045
2022-08-20T11:27:00.0000000Z,33920
2022-08-20T11:28:00.0000000Z,38582
2022-08-20T11:29:00.0000000Z,36932
2022-08-20T11:30:00.0000000Z,32770
2022-08-20T11:31:00.0000000Z,39446
2022-08-20T11:32:00.0000000Z,32454
2022-08-20T11:33:00.0000000Z,33472
2022-08-20T11:34:00.0000000Z,50514
2022-08-20T11:35:00.0000000Z,35244
2022-08-20T11:36:00.0000000Z,40137
2022-08-20T11:37:00.0000000Z,33076
2022-08-20T11:38:00.0000000Z,36923
2022-08-20T11:39:00.0000000Z,32985
2022-08-20T11:40:00.0000000Z,32690
2022-08-20T11:41:00.0000000Z,32552
2022-08-20T11:42:00.0000000Z,47851
2022-08-20T11:43:00.0000000Z,35239
2022-08-20T11:44:00.0000000Z,35368
2022-08-20T11:45:00.0000000Z,35558
2022-08-20T11:46:00.0000000Z,33641
2022-08-20T11:47:00.0000000Z,36343
2022-08-20T11:48:00.0000000Z,44809
2022-08-20T11:49:00.0000000Z,41327
2022-08-20T11:50:00.0000000Z,48032
2022-08-20T11:51:00.0000000Z,34012
2022-08-20T11:52:00.0000000Z,32741
2022-08-20T11:53:00.0000000Z,36810
2022-08-20T11:54:00.0000000Z,35716
2022-08-20T11:55:00.0000000Z,36335
2022-08-20T11:56:00.0000000Z,38883
2022-08-20T11:57:00.0000000Z,32638
2022-08-20T11:58:00.0000000Z,44130
2022-08-20T11:59:00.0000000Z,48527
2022-08-20T12:00:00.0000000Z,35380
2022-08-20T12:01:00.0000000Z,146619
2022-08-20T12:02:00.0000000Z,35116
2022-08-20T12:03:00.0000000Z,33469
2022-08-20T12:04:00.0000000Z,49133
2022-08-20T12:05:00.0000000Z,33186
2022-08-20T12:06:00.0000000Z,36226
2022-08-20T12:07:00.0000000Z,36754
2022-08-20T12:08:00.0000000Z,33386
2022-08-20T12:09:00.0000000Z,35799
2022-08-20T12:10:00.0000000Z,32322
2022-08-20T12:11:00.0000000Z,33794
2022-08-20T12:12:00.0000000Z,45925
2022-08-20T12:13:00.0000000Z,34947
2022-08-20T12:14:00.0000000Z,36272
2022-08-20T12:15:00.0000000Z,32612
2022-08-20T12:16:00.0000000Z,41223
2022-08-20T12:17:00.0000000Z,33489
2022-08-20T12:18:00.0000000Z,37064
