2022-08-20T08:26:00.0000000Z,1323073.62
2022-08-20T08:27:00.0000000Z,987722.01
2022-08-20T08:28:00.0000000Z,1765534.06
2022-08-20T08:29:00.0000000Z,1250243.81
2022-08-20T08:30:00.0000000Z,1413510.49
2022-08-20T08:31:00.0000000Z,1182672.38
2022-08-20T08:32:00.0000000Z,1323196.36
2022-08-20T08:33:00.0000000Z,1143334.57
2022-08-20T08:34:00.0000000Z,1454340.81
2022-08-20T08:35:00.0000000Z,1581491.64
2022-08-20T08:36:00.0000000Z,1343284.44
2022-08-20T08:37:00.0000000Z,1004067.67
2022-08-20T08:38:00.0000000Z,1064985.97
2022-08-20T08:39:00.0000000Z,1078723.93
2022-08-20T08:40:00.0000000Z,1351412.6
2022-08-20T08:41:00.0000000Z,1303537.59
2022-08-20T08:42:00.0000000Z,1290401.13
2022-08-20T08:43:00.0000000Z,1953856.91
2022-08-20T08:44:00.0000000Z,1208682.35
2022-08-20T08:45:00.0000000Z,1591381.76
2022-08-20T08:46:00.0000000Z,1179797.05
2022-08-20T08:47:00.0000000Z,1233666.15
2022-08-20T08:48:00.0000000Z,1183894.54
2022-08-20T08:49:00.0000000Z,1332494.01
2022-08-20T08:50:00.0000000Z,1732621.58
2022-08-20T08:51:00.0000000Z,1355021.83
2022-08-20T08:52:00.0000000Z,1207997.55
2022-08-20T08:53:00.0000000Z,1130694.94
2022-08-20T08:54:00.0000000Z,1237561.24
2022-08-20T08:55:00.0000000Z,1520372.49
2022-08-20T08:56:00.0000000Z,1450396.68
2022-08-20T08:57:00.0000000Z,950602.61
2022-08-20T08:58:00.0000000Z,2170925.56
2022-08-20T08:59:00.0000000Z,1210085.43
2022-08-20T09:00:00.0000000Z,1412598.67
2022-08-20T09:01:00.0000000Z,1516865.14
2022-08-20T09:02:00.0000000Z,1298432.38
2022-08-20T09:03:00.0000000Z,1106489.98
2022-08-20T09:04:00.0000000Z,1196820.58
2022-08-20T09:05:00.0000000Z,1730754.29
2022-08-20T09:06:00.0000000Z,1412708.51
2022-08-20T09:07:00.0000000Z,1020590.39
2022-08-20T09:08:00.0000000Z,1150918.84
2022-08-20T09:09:00.0000000Z,1058129.79
2022-08-20T09:10:00.0000000Z,1384455.72
2022-08-20T09:11:00.0000000Z,1363352.28
2022-08-20T09:12:00.0000000Z,1273855.48
2022-08-20T09:13:00.0000000Z,2167490.55
2022-08-20T09:14:00.0000000Z,1221206.53
2022-08-20T09:15:00.0000000Z,1576975.65
2022-08-20T09:16:00.0000000Z,1499390.15
2022-08-20T09:17:00.0000000Z,1036793.61
2022-08-20T09:18:00.0000000Z,1319200.47
2022-08-20T09:19:00.0000000Z,1373973.59
2022-08-20T09:20:00.0000000Z,1724458.71
2022-08-20T09:21:00.0000000Z,1303949.14
2022-08-20T09:22:00.0000000Z,1142916.68
2022-08-20T09:23:00.0000000Z,1200711.35
2022-08-20T09:24:00.0000000Z,1118588.67
2022-08-20T09:25:00.0000000Z,1415604.99
2022-08-20T09:26:00.0000000Z,1397143.39
2022-08-20T09:27:00.0000000Z,1073547.29
2022-08-20T09:28:00.0000000Z,1720551.87
2022-08-20T09:29:00.0000000Z,1196874.11
2022-08-20T09:30:00.0000000Z,1388701.91
2022-08-20T09:31:00.0000000Z,1600363.87
2022-08-20T09:32:00.0000000Z,1110121.57
2022-08-20T09:33:00.0000000Z,1057576.36
2022-08-20T09:34:00.0000000Z,1467067.88
2022-08-20T09:35:00.0000000Z,1618911.15
2022-08-20T09:36:00.0000000Z,1290332.7
2022-08-20T09:37:00.0000000Z,1155487.81
2022-08-20T09:38:00.0000000Z,1068875.49
2022-08-20T09:39:00.0000000Z,1234290.05
2022-08-20T09:40:00.0000000Z,1322926.31
2022-08-20T09:41:00.0000000Z,1381724.36
2022-08-20T09:42:00.0000000Z,1401161.25
2022-08-20T09:43:00.0000000Z,2031937.7
2022-08-20T09:44:00.0000000Z,1131083.15
2022-08-20T09:45:00.0000000Z,1591897.3
2022-08-20T09:46:00.0000000Z,1421307.54
2022-08-20T09:47:00.0000000Z,1171673.41
2022-08-20T09:48:00.0000000Z,1265653.11
2022-08-20T09:49:00.0000000Z,1267070.91
2022-08-20T09:50:00.0000000Z,2043948.95
2022-08-20T09:51:00.0000000Z,1326285.37
2022-08-20T09:52:00.0000000Z,1232928.84
2022-08-20T09:53:00.0000000Z,1184172.22
2022-08-20T09:54:00.0000000Z,1213515.61
2022-08-20T09:55:00.0000000Z,1278069.07
2022-08-20T09:56:00.0000000Z,1397138.48
2022-08-20T09:57:00.0000000Z,1106364.09
2022-08-20T09:58:00.0000000Z,2117523.37
2022-08-20T09:59:00.0000000Z,1348521.28
2022-08-20T10:00:00.0000000Z,1445973.71
2022-08-20T10:01:00.0000000Z,1459642.59
2022-08-20T10:02:00.0000000Z,1134577.57
2022-08-20T10:03:00.0000000Z,1032987.07
2022-08-20T10:04:00.0000000Z,1332671.61
2022-08-20T10:05:00.0000000Z,1640286.34
2022-08-20T10:06:00.0000000Z,1380232.18
2022-08-20T10:07:00.0000000Z,1155541.8
2022-08-20T10:08:00.0000000Z,1016089.5
2022-08-20T10:09:00.0000000Z,1228626.32
2022-08-20T10:10:00.0000000Z,1425721.69
2022-08-20T10:11:00.0000000Z,1182872.78
2022-08-20T10:12:00.0000000Z,1249689.79
2022-08-20T10:13:00.0000000Z,2085468.96
2022-08-20T10:14:00.0000000Z,1208883.24
2022-08-20T10:15:00.0000000Z,1543724.58
2022-08-20T10:16:00.0000000Z,1474818.99
2022-08-20T10:17:00.0000000Z,1266262.75
2022-08-20T10:18:00.0000000Z,1146895.92
2022-08-20T10:19:00.0000000Z,1164369.12
2022-08-20T10:20:00.0000000Z,1630317.51
2022-08-20T10:21:00.0000000Z,1496229.13
2022-08-20T10:22:00.0000000Z,1179863.95
2022-08-20T10:23:00.0000000Z,1102474.95
2022-08-20T10:24:00.0000000Z,1172650.54
2022-08-20T10:25:00.0000000Z,1411240.86
2022-08-20T10:26:00.0000000Z,1310987.37
2022-08-20T10:27:00.0000000Z,1089903.04
2022-08-20T10:28:00.0000000Z,1900607.4
2022-08-20T10:29:00.0000000Z,1384182.86
2022-08-20T10:30:00.0000000Z,1785640.31
2022-08-20T10:31:00.0000000Z,1441093.37
2022-08-20T10:32:00.0000000Z,1273824.19
2022-08-20T10:33:00.0000000Z,1053071.61
2022-08-20T10:34:00.0000000Z,1209249.32
2022-08-20T10:35:00.0000000Z,1691557.85
2022-08-20T10:36:00.0000000Z,1282347.9
2022-08-20T10:37:00.0000000Z,889521.34
2022-08-20T10:38:00.0000000Z,1179666.1
2022-08-20T10:39:00.0000000Z,1180631.22
2022-08-20T10:40:00.0000000Z,1442001.94
2022-08-20T10:41:00.0000000Z,1270913.01
2022-08-20T10:42:00.0000000Z,1085772.06
2022-08-20T10:43:00.0000000Z,1438220.83
2022-08-20T10:44:00.0000000Z,1160214.89
2022-08-20T10:45:00.0000000Z,1505031.07
2022-08-20T10:46:00.0000000Z,1466424.44
2022-08-20T10:47:00.0000000Z,946584.08
2022-08-20T10:48:00.0000000Z,1396832.68
2022-08-20T10:49:00.0000000Z,1458734.86
2022-08-20T10:50:00.0000000Z,1617233.1
2022-08-20T10:51:00.0000000Z,1293562.06
2022-08-20T10:52:00.0000000Z,1085461.88
2022-08-20T10:53:00.0000000Z,1134998.31
2022-08-20T10:54:00.0000000Z,1271091.6
2022-08-20T10:55:00.0000000Z,1400496.18
2022-08-20T10:56:00.0000000Z,1359706.64
2022-08-20T10:57:00.0000000Z,1085858.71
2022-08-20T10:58:00.0000000Z,1651403.4
2022-08-20T10:59:00.0000000Z,1250537.48
2022-08-20T11:00:00.0000000Z,1491101.69
2022-08-20T11:01:00.0000000Z,1414354.87
2022-08-20T11:02:00.0000000Z,1138911.27
2022-08-20T11:03:00.0000000Z,1090322.89
2022-08-20T11:04:00.0000000Z,1398192.42
2022-08-20T11:05:00.0000000Z,1673051.91
2022-08-20T11:06:00.0000000Z,1318869.93
2022-08-20T11:07:00.0000000Z,1003771.92
2022-08-20T11:08:00.0000000Z,1192017.52
2022-08-20T11:09:00.0000000Z,1220690.42
2022-08-20T11:10:00.0000000Z,1437838.49
2022-08-20T11:11:00.0000000Z,1572029.74
2022-08-20T11:12:00.0000000Z,1315387.54
2022-08-20T11:13:00.0000000Z,1982598
2022-08-20T11:14:00.0000000Z,1164395.91
2022-08-20T11:15:00.0000000Z,1552143.86
2022-08-20T11:16:00.0000000Z,1650651.98
2022-08-20T11:17:00.0000000Z,1008042.22
2022-08-20T11:18:00.0000000Z,1208231.92
2022-08-20T11:19:00.0000000Z,1373576.4
2022-08-20T11:20:00.0000000Z,1572406.09
2022-08-20T11:21:00.0000000Z,1299921.37
2022-08-20T11:22:00.0000000Z,1171737.43
2022-08-20T11:23:00.0000000Z,1147209.61
2022-08-20T11:24:00.0000000Z,1147768.95
2022-08-20T11:25:00.0000000Z,1431738.53
2022-08-20T11:26:00.0000000Z,1289906.59
2022-08-20T11:27:00.0000000Z,1114707.41
2022-08-20T11:28:00.0000000Z,1204303.31
2022-08-20T11:29:00.0000000Z,1109999.61
2022-08-20T11:30:00.0000000Z,1375900.93
2022-08-20T11:31:00.0000000Z,1314152.94
2022-08-20T11:32:00.0000000Z,1134540.89
2022-08-20T11:33:00.0000000Z,1048934.37
2022-08-20T11:34:00.0000000Z,1283298.84
2022-08-20T11:35:00.0000000Z,1605379.22
2022-08-20T11:36:00.0000000Z,1597630.42
2022-08-20T11:37:00.0000000Z,1012304.7
2022-08-20T11:38:00.0000000Z,1015868.56
2022-08-20T11:39:00.0000000Z,1172469.8
2022-08-20T11:40:00.0000000Z,1397206.56
2022-08-20T11:41:00.0000000Z,1246586.49
2022-08-20T11:42:00.0000000Z,1163422.03
2022-08-20T11:43:00.0000000Z,1409583.6
2022-08-20T11:44:00.0000000Z,1225396.23
2022-08-20T11:45:00.0000000Z,1382208.27
2022-08-20T11:46:00.0000000Z,1454177.78
2022-08-20T11:47:00.0000000Z,1217045.03
2022-08-20T11:48:00.0000000Z,1105914.53
2022-08-20T11:49:00.0000000Z,1191816.41
2022-08-20T11:50:00.0000000Z,1777832.07
2022-08-20T11:51:00.0000000Z,1346881.59
2022-08-20T11:52:00.0000000Z,1122543.76
2022-08-20T11:53:00.0000000Z,1151694.66
2022-08-20T11:54:00.0000000Z,1475685.99
2022-08-20T11:55:00.0000000Z,1454091.91
2022-08-20T11:56:00.0000000Z,1298607.1
2022-08-20T11:57:00.0000000Z,1073610.73
2022-08-20T11:58:00.0000000Z,1404864.16
2022-08-20T11:59:00.0000000Z,1201146.75
2022-08-20T12:00:00.0000000Z,1265928.02
2022-08-20T12:01:00.0000000Z,1446740.69
2022-08-20T12:02:00.0000000Z,1126574.27
2022-08-20T12:03:00.0000000Z,1065838.84
2022-08-20T12:04:00.0000000Z,1320058.49
2022-08-20T12:05:00.0000000Z,1739185.8
2022-08-20T12:06:00.0000000Z,1310731.48
2022-08-20T12:07:00.0000000Z,1036670.49
2022-08-20T12:08:00.0000000Z,1155284.67
2022-08-20T12:09:00.0000000Z,1093625.39
2022-08-20T12:10:00.0000000Z,1425105.81
2022-08-20T12:11:00.0000000Z,1494235.26
2022-08-20T12:12:00.0000000Z,1196165.44
2022-08-20T12:13:00.0000000Z,1740845.82
2022-08-20T12:14:00.0000000Z,1225867.26
2022-08-20T12:15:00.0000000Z,1568514.99
2022-08-20T12:16:00.0000000Z,1286150.14
2022-08-20T12:17:00.0000000Z,1204701.98
2022-08-20T12:18:00.0000000Z,1015614.29
2022-08-20T12:19:00.0000000Z,1295303.09
2022-08-20T12:20:00.0000000Z,1654720.89
2022-08-20T12:21:00.0000000Z,1533214.26
2022-08-20T12:22:00.0000000Z,1175508.09
2022-08-20T12:23:00.0000000Z,1134951.82
2022-08-20T12:24:00.0000000Z,1139672.96
2022-08-20T12:25:00.0000000Z,1386321.94
2022-08-20T12:26:00.0000000Z,1290439.06
2022-08-20T12:27:00.0000000Z,1151376.18
2022-08-20T12:28:00.0000000Z,1298563.99
2022-08-20T12:29:00.0000000Z,1216478.45
2022-08-20T12:30:00.0000000Z,1425619.14
2022-08-20T12:31:00.0000000Z,1542875.07
2022-08-20T12:32:00.0000000Z,1031893.06
2022-08-20T12:33:00.0000000Z,1028408.74
2022-08-20T12:34:00.0000000Z,1442993.4
2022-08-20T12:35:00.0000000Z,1696356.96
2022-08-20T12:36:00.0000000Z,1352270.52
2022-08-20T12:37:00.0000000Z,1151398.73
2022-08-20T12:38:00.0000000Z,1048327.8
2022-08-20T12:39:00.0000000Z,1143861.36
2022-08-20T12:40:00.0000000Z,1257423.22
2022-08-20T12:41:00.0000000Z,1340609.12
2022-08-20T12:42:00.0000000Z,1282040.11
2022-08-20T12:43:00.0000000Z,1782355.87
2022-08-20T12:44:00.0000000Z,1078194.78
2022-08-20T12:45:00.0000000Z,1607479.37
2022-08-20T12:46:00.0000000Z,1515517.56
2022-08-20T12:47:00.0000000Z,1008065.34
2022-08-20T12:48:00.0000000Z,1151024.77
2022-08-20T12:49:00.0000000Z,1556976.24
2022-08-20T12:50:00.0000000Z,1543644.02
2022-08-20T12:51:00.0000000Z,1420564.34
2022-08-20T12:52:00.0000000Z,1130558.52
2022-08-20T12:53:00.0000000Z,1151604.89
2022-08-20T12:54:00.0000000Z,1159069.12
2022-08-20T12:55:00.0000000Z,1524329.51
2022-08-20T12:56:00.0000000Z,1310679.56
2022-08-20T12:57:00.0000000Z,1335744.95
2022-08-20T12:58:00.0000000Z,150289474.75
2022-08-20T12:59:00.0000000Z,434114371.36
2022-08-20T13:00:00.0000000Z,1414594.78
2022-08-20T13:01:00.0000000Z,4861786.52
2022-08-20T13:02:00.0000000Z,23501945.06
2022-08-20T13:03:00.0000000Z,2245428.2
2022-08-20T13:04:00.0000000Z,1818809.29
2022-08-20T13:05:00.0000000Z,2078890.81
2022-08-20T13:06:00.0000000Z,1466160.48
2022-08-20T13:07:00.0000000Z,1093748.43
2022-08-20T13:08:00.0000000Z,1036331.59
2022-08-20T13:09:00.0000000Z,1115114.14
2022-08-20T13:10:00.0000000Z,1444728.63
2022-08-20T13:11:00.0000000Z,1352004.23
2022-08-20T13:12:00.0000000Z,1204470.41
2022-08-20T13:13:00.0000000Z,2523772.96
2022-08-20T13:14:00.0000000Z,1208245.03
2022-08-20T13:15:00.0000000Z,1474442.16
2022-08-20T13:16:00.0000000Z,4259405.09
2022-08-20T13:17:00.0000000Z,1179986.27
2022-08-20T13:18:00.0000000Z,978969.57
2022-08-20T13:19:00.0000000Z,4285640.86
2022-08-20T13:20:00.0000000Z,1687665.3
2022-08-20T13:21:00.0000000Z,1290942.85
2022-08-20T13:22:00.0000000Z,1142601.21
2022-08-20T13:23:00.0000000Z,1077850.4
2022-08-20T13:24:00.0000000Z,26126364.39
2022-08-20T13:25:00.0000000Z,2672183.48
2022-08-20T13:26:00.0000000Z,2691099.02
2022-08-20T13:27:00.0000000Z,2613677.46
2022-08-20T13:28:00.0000000Z,3752380.57
2022-08-20T13:29:00.0000000Z,1205008.23
2022-08-20T13:30:00.0000000Z,1427144.36
2022-08-20T13:31:00.0000000Z,1339946.19
2022-08-20T13:32:00.0000000Z,1118248.17
2022-08-20T13:33:00.0000000Z,1102271.29
2022-08-20T13:34:00.0000000Z,1179847.23
2022-08-20T13:35:00.0000000Z,1682284.99
2022-08-20T13:36:00.0000000Z,1405362.21
2022-08-20T13:37:00.0000000Z,1122909.15
2022-08-20T13:38:00.0000000Z,1032154.84
2022-08-20T13:39:00.0000000Z,1131229.45
2022-08-20T13:40:00.0000000Z,1441178.08
2022-08-20T13:41:00.0000000Z,1237834.98
2022-08-20T13:42:00.0000000Z,1196195.23
2022-08-20T13:43:00.0000000Z,3318068.91
2022-08-20T13:44:00.0000000Z,1138832.65
2022-08-20T13:45:00.0000000Z,1582236.28
2022-08-20T13:46:00.0000000Z,1339627.89
2022-08-20T13:47:00.0000000Z,1167875.78
2022-08-20T13:48:00.0000000Z,1015664.9
2022-08-20T13:49:00.0000000Z,1176824.12
2022-08-20T13:50:00.0000000Z,1668510.99
2022-08-20T13:51:00.0000000Z,1400846.78
2022-08-20T13:52:00.0000000Z,1150833.22
2022-08-20T13:53:00.0000000Z,1139223.2
2022-08-20T13:54:00.0000000Z,1151210.86
2022-08-20T13:55:00.0000000Z,1506498.13
2022-08-20T13:56:00.0000000Z,1503203.84
2022-08-20T13:57:00.0000000Z,1012197.09
2022-08-20T13:58:00.0000000Z,4638733.09
2022-08-20T13:59:00.0000000Z,1266277.43
2022-08-20T14:00:00.0000000Z,1474124.01
2022-08-20T14:01:00.0000000Z,14938542.86
2022-08-20T14:02:00.0000000Z,1130152.05
2022-08-20T14:03:00.0000000Z,2587582.1
2022-08-20T14:04:00.0000000Z,1400987.4
2022-08-20T14:05:00.0000000Z,1688761.33
2022-08-20T14:06:00.0000000Z,3411734.32
2022-08-20T14:07:00.0000000Z,38537799.07
2022-08-20T14:08:00.0000000Z,4463756.1
2022-08-20T14:09:00.0000000Z,43527783.2
2022-08-20T14:10:00.0000000Z,723718829.07
2022-08-20T14:11:00.0000000Z,1236352935.15
2022-08-20T14:12:00.0000000Z,1149121695.42
2022-08-20T14:13:00.0000000Z,1566732522.51
2022-08-20T14:14:00.0000000Z,1860694609.28
2022-08-20T14:15:00.0000000Z,1387600178.37
2022-08-20T14:16:00.0000000Z,1073875831.48
2022-08-20T14:17:00.0000000Z,1728983255.13
2022-08-20T14:18:00.0000000Z,1226713979.86
2022-08-20T14:19:00.0000000Z,2006049803.61
2022-08-20T14:20:00.0000000Z,1618137359.73
2022-08-20T14:21:00.0000000Z,1877059857.99
2022-08-20T14:22:00.0000000Z,1206000522.37
2022-08-20T14:23:00.0000000Z,2129840751.19
2022-08-20T14:24:00.0000000Z,1273359657.52
2022-08-20T14:25:00.0000000Z,1793646996.65
2022-08-20T14:26:00.0000000Z,2369355262.1
2022-08-20T14:27:00.0000000Z,1896167642.03
2022-08-20T14:28:00.0000000Z,1252234230.14
2022-08-20T14:29:00.0000000Z,1412666932.52
2022-08-20T14:30:00.0000000Z,13396978.14
2022-08-20T14:31:00.0000000Z,149381927.78
2022-08-20T14:32:00.0000000Z,312467682.74
2022-08-20T14:33:00.0000000Z,376064936.18
2022-08-20T14:34:00.0000000Z,2379677.25
2022-08-20T14:35:00.0000000Z,2152705.61
2022-08-20T14:36:00.0000000Z,2454134.52
2022-08-20T14:37:00.0000000Z,1330972.89
2022-08-20T14:38:00.0000000Z,1376452.55
2022-08-20T14:39:00.0000000Z,477569472.08
2022-08-20T14:40:00.0000000Z,448101454.67
2022-08-20T14:41:00.0000000Z,1160003041.12
2022-08-20T14:42:00.0000000Z,666576479.48
2022-08-20T14:43:00.0000000Z,42247186.02
2022-08-20T14:44:00.0000000Z,5323911.12
2022-08-20T14:45:00.0000000Z,2788649.57
2022-08-20T14:46:00.0000000Z,2641101.68
2022-08-20T14:47:00.0000000Z,4893264.58
2022-08-20T14:48:00.0000000Z,1683093.87
2022-08-20T14:49:00.0000000Z,2228481.34
2022-08-20T14:50:00.0000000Z,35134365.67
2022-08-20T14:51:00.0000000Z,56982255.62
2022-08-20T14:52:00.0000000Z,22038396.49
2022-08-20T14:53:00.0000000Z,12310200.92
2022-08-20T14:54:00.0000000Z,7473233.5
2022-08-20T14:55:00.0000000Z,5572863.21
2022-08-20T14:56:00.0000000Z,7140965.06
2022-08-20T14:57:00.0000000Z,7851920.85
2022-08-20T14:58:00.0000000Z,7374853.69
2022-08-20T14:59:00.0000000Z,5583364.72
2022-08-20T15:00:00.0000000Z,4768085.57
2022-08-20T15:01:00.0000000Z,91041740.17
2022-08-20T15:02:00.0000000Z,7436321.02
2022-08-20T15:03:00.0000000Z,1986631.92
2022-08-20T15:04:00.0000000Z,16292912.71
2022-08-20T15:05:00.0000000Z,1579513.89
2022-08-20T15:06:00.0000000Z,1470878.64
2022-08-20T15:07:00.0000000Z,1151334.62
2022-08-20T15:08:00.0000000Z,1150647.24
2022-08-20T15:09:00.0000000Z,1048856.66
2022-08-20T15:10:00.0000000Z,1473765.41
2022-08-20T15:11:00.0000000Z,1475217.81
2022-08-20T15:12:00.0000000Z,1269723.75
2022-08-20T15:13:00.0000000Z,2101746.27
2022-08-20T15:14:00.0000000Z,1146946.24
2022-08-20T15:15:00.0000000Z,1430017.19
2022-08-20T15:16:00.0000000Z,1400329.83
2022-08-20T15:17:00.0000000Z,1200908.39
2022-08-20T15:18:00.0000000Z,1097821.06
2022-08-20T15:19:00.0000000Z,1356824.06
2022-08-20T15:20:00.0000000Z,1635093.88
2022-08-20T15:21:00.0000000Z,1262275.24
2022-08-20T15:22:00.0000000Z,1171721.69
2022-08-20T15:23:00.0000000Z,1167687.2
2022-08-20T15:24:00.0000000Z,1166998.94
2022-08-20T15:25:00.0000000Z,1431798.64
2022-08-20T15:26:00.0000000Z,1409087.77
2022-08-20T15:27:00.0000000Z,1085813.17
2022-08-20T15:28:00.0000000Z,1716432.03
2022-08-20T15:29:00.0000000Z,1175774.73
2022-08-20T15:30:00.0000000Z,1469524.98
2022-08-20T15:31:00.0000000Z,1307440.12
2022-08-20T15:32:00.0000000Z,1196090.07
2022-08-20T15:33:00.0000000Z,967295.34
2022-08-20T15:34:00.0000000Z,1360111.46
2022-08-20T15:35:00.0000000Z,1782711.15
2022-08-20T15:36:00.0000000Z,1412818.37
2022-08-20T15:37:00.0000000Z,1139429
2022-08-20T15:38:00.0000000Z,1036287.16
2022-08-20T15:39:00.0000000Z,1180761.5
2022-08-20T15:40:00.0000000Z,1426455.48
2022-08-20T15:41:00.0000000Z,1426350.74
2022-08-20T15:42:00.0000000Z,1212819.21
2022-08-20T15:43:00.0000000Z,5137716.25
2022-08-20T15:44:00.0000000Z,373731776.89
2022-08-20T15:45:00.0000000Z,6234797.07
2022-08-20T15:46:00.0000000Z,1725166.13
2022-08-20T15:47:00.0000000Z,988042.17
2022-08-20T15:48:00.0000000Z,1056849.18
2022-08-20T15:49:00.0000000Z,1265575.83
2022-08-20T15:50:00.0000000Z,2203243.05
2022-08-20T15:51:00.0000000Z,1373117.47
2022-08-20T15:52:00.0000000Z,1122279.14
2022-08-20T15:53:00.0000000Z,1138964.29
2022-08-20T15:54:00.0000000Z,1134737.88
2022-08-20T15:55:00.0000000Z,25693328.56
2022-08-20T15:56:00.0000000Z,3092224.06
2022-08-20T15:57:00.0000000Z,1864419.31
2022-08-20T15:58:00.0000000Z,2530772.58
2022-08-20T15:59:00.0000000Z,1114598.45
2022-08-20T16:00:00.0000000Z,1372875.5
2022-08-20T16:01:00.0000000Z,16204819.22
2022-08-20T16:02:00.0000000Z,1056515.2
2022-08-20T16:03:00.0000000Z,1061638.27
2022-08-20T16:04:00.0000000Z,1466331.83
2022-08-20T16:05:00.0000000Z,1562944.4
2022-08-20T16:06:00.0000000Z,1306764.01
2022-08-20T16:07:00.0000000Z,1122483.88
2022-08-20T16:08:00.0000000Z,1028274.36
2022-08-20T16:09:00.0000000Z,1176569.43
2022-08-20T16:10:00.0000000Z,1440303.22
2022-08-20T16:11:00.0000000Z,1519810.69
2022-08-20T16:12:00.0000000Z,1298868.96
2022-08-20T16:13:00.0000000Z,1675942.6
2022-08-20T16:14:00.0000000Z,1167420.55
2022-08-20T16:15:00.0000000Z,1573137.23
2022-08-20T16:16:00.0000000Z,1401036.14
2022-08-20T16:17:00.0000000Z,1184346.43
2022-08-20T16:18:00.0000000Z,925862.81
2022-08-20T16:19:00.0000000Z,1213524.87
2022-08-20T16:20:00.0000000Z,1954652.66
2022-08-20T16:21:00.0000000Z,1315600.01
2022-08-20T16:22:00.0000000Z,1257526.49
2022-08-20T16:23:00.0000000Z,1307255.2
2022-08-20T16:24:00.0000000Z,1179790.3
2022-08-20T16:25:00.0000000Z,1403130.55
2022-08-20T16:26:00.0000000Z,1290326.84
2022-08-20T16:27:00.0000000Z,1130239.59
2022-08-20T16:28:00.0000000Z,1183767.67
2022-08-20T16:29:00.0000000Z,1262696.89
2022-08-20T16:30:00.0000000Z,1915456.18
2022-08-20T16:31:00.0000000Z,1258157.03
2022-08-20T16:32:00.0000000Z,1122291.1
2022-08-20T16:33:00.0000000Z,1008333.54
2022-08-20T16:34:00.0000000Z,1315140.84
2022-08-20T16:35:00.0000000Z,1679351.77
2022-08-20T16:36:00.0000000Z,1322825.42
2022-08-20T16:37:00.0000000Z,1216824.75
2022-08-20T16:38:00.0000000Z,1061227.02
2022-08-20T16:39:00.0000000Z,1062047.21
2022-08-20T16:40:00.0000000Z,1339862.73
2022-08-20T16:41:00.0000000Z,1413839.53
2022-08-20T16:42:00.0000000Z,1257857.62
2022-08-20T16:43:00.0000000Z,3066970.31
2022-08-20T16:44:00.0000000Z,24102645.29
2022-08-20T16:45:00.0000000Z,2738151.8
2022-08-20T16:46:00.0000000Z,1642162.77
2022-08-20T16:47:00.0000000Z,2261087.38
2022-08-20T16:48:00.0000000Z,1040233.54
